time,temperature,humidity,pressure,current,voltage,command,solar_power
2023-05-22 18:12:01.334465,0.0742857142857143,28.78809523809523,101399.47714285714,65401.449999999975,18501.12,on,1051.0
2023-05-22 18:12:49.869831,0.06095238095238097,28.75,101397.98857142858,65401.449999999975,18501.12,on,1051.0
2023-05-22 18:13:38.408312,0.058095238095238116,28.74333333333333,101397.53666666667,65401.449999999975,18501.12,on,1051.0
2023-05-22 18:14:26.956858,0.04904761904761907,28.708571428571425,101397.67285714287,65401.449999999975,18501.12,on,1051.0
2023-05-22 18:15:15.501242,0.0361904761904762,28.635714285714286,101397.49761904763,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:16:04.045175,0.02285714285714286,28.600952380952386,101396.10238095236,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:16:52.593696,0.008571428571428572,28.614285714285714,101399.2995238095,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:17:41.143092,0.004761904761904762,28.635238095238098,101401.65142857144,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:18:29.690061,0.002857142857142857,28.617619047619048,101401.75666666665,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:19:18.241943,-0.009047619047619047,28.607619047619053,101405.06857142856,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:20:07.798518,-0.01904761904761905,28.538095238095234,101406.01476190476,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:20:56.349904,-0.030476190476190487,28.50238095238095,101407.12619047616,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:21:44.901463,-0.0442857142857143,28.654285714285713,101407.48809523809,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:22:33.452803,-0.040476190476190485,28.878571428571426,101407.79285714285,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:23:22.004346,-0.025714285714285728,29.237142857142857,101409.4285714286,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:24:10.555224,-0.009047619047619047,29.660952380952374,101408.11714285713,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:24:59.106780,0.023809523809523808,30.228095238095236,101409.49666666667,65401.449999999975,18501.12,off,1016.0
2023-05-22 18:25:48.663161,0.06714285714285716,30.921904761904763,101413.50952380954,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:26:37.214592,0.11761904761904761,31.742380952380955,101419.1138095238,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:27:25.764229,0.16333333333333333,32.44285714285714,101416.36714285714,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:28:14.312652,0.2080952380952382,32.66380952380952,101413.05952380953,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:29:02.862078,0.2361904761904762,32.62095238095239,101411.87809523809,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:29:51.408555,0.25571428571428567,32.44380952380953,101409.2652380952,65401.449999999975,18501.12,on,1016.0
2023-05-22 18:30:39.959027,0.2728571428571429,32.253809523809515,101410.29333333332,65401.449999999975,18501.12,on,960.0
2023-05-22 18:31:28.510328,0.27761904761904765,32.005714285714284,101412.18619047618,65401.449999999975,18501.12,on,960.0
2023-05-22 18:32:17.054750,0.29047619047619044,31.794285714285717,101411.16666666667,65401.449999999975,18501.12,on,960.0
2023-05-22 18:33:05.594352,0.3019047619047619,31.542380952380952,101412.15285714284,65401.449999999975,18501.12,on,960.0
2023-05-22 18:33:54.134668,0.3180952380952381,31.290952380952376,101411.51523809523,65401.449999999975,18501.12,on,960.0
2023-05-22 18:34:42.672191,0.31476190476190474,30.971904761904767,101408.90666666666,65401.449999999975,18501.12,on,960.0
2023-05-22 18:35:31.213812,0.3080952380952381,30.713809523809523,101410.95619047616,65401.449999999975,18501.12,on,960.0
2023-05-22 18:36:19.749138,0.29999999999999993,30.531904761904766,101410.56619047618,65401.449999999975,18501.12,on,960.0
2023-05-22 18:37:08.297482,0.30523809523809525,30.39761904761905,101411.80952380954,65401.449999999975,18501.12,on,960.0
2023-05-22 18:37:56.837050,0.30952380952380953,30.28047619047619,101410.73047619045,65401.449999999975,18501.12,on,960.0
2023-05-22 18:38:45.379375,0.3185714285714286,30.129523809523807,101416.07523809525,65401.449999999975,18501.12,on,960.0
2023-05-22 18:39:33.926818,0.3242857142857143,29.949523809523807,101415.50619047618,65401.449999999975,18501.12,on,960.0
2023-05-22 18:40:22.476239,0.32571428571428573,29.763809523809535,101414.80333333334,65401.449999999975,18501.12,on,960.0
2023-05-22 18:41:11.022735,0.31666666666666665,29.651904761904763,101415.27333333335,65401.449999999975,18501.12,on,960.0
2023-05-22 18:41:59.574124,0.30761904761904757,29.556190476190473,101414.89904761904,65401.449999999975,18501.12,on,960.0
2023-05-22 18:42:48.125698,0.3076190476190475,29.481904761904772,101418.15523809523,65401.449999999975,18501.12,on,960.0
2023-05-22 18:43:36.676048,0.29999999999999993,29.39095238095238,101412.66714285713,65401.449999999975,18501.12,on,960.0
2023-05-22 18:44:25.227580,0.29238095238095235,29.294761904761895,101415.69476190476,65401.449999999975,18501.12,on,960.0
2023-05-22 18:45:13.779086,0.29190476190476194,29.221904761904756,101413.95333333334,65401.449999999975,18501.12,on,909.0
2023-05-22 18:46:02.327517,0.28380952380952384,29.134761904761906,101413.4438095238,65401.449999999975,18501.12,on,909.0
2023-05-22 18:46:50.877076,0.2771428571428572,29.082857142857144,101412.56000000001,65401.449999999975,18501.12,on,909.0
2023-05-22 18:47:39.427442,0.26380952380952377,29.02857142857143,101415.18428571429,65401.449999999975,18501.12,on,909.0
2023-05-22 18:48:27.978976,0.2623809523809523,28.94523809523809,101414.90428571428,65401.449999999975,18501.12,on,909.0
2023-05-22 18:49:16.530324,0.25809523809523804,28.866666666666667,101414.91714285716,65401.449999999975,18501.12,on,909.0
2023-05-22 18:50:05.077789,0.24904761904761907,28.8195238095238,101413.87809523809,65401.449999999975,18501.12,on,909.0
2023-05-22 18:50:53.629332,0.23380952380952383,28.770476190476195,101414.12190476192,65401.449999999975,18501.12,on,909.0
2023-05-22 18:51:42.176752,0.23333333333333334,28.736666666666668,101412.74523809523,65401.449999999975,18501.12,on,909.0
2023-05-22 18:52:30.727212,0.22095238095238098,28.68476190476191,101412.27714285713,65401.449999999975,18501.12,on,909.0
2023-05-22 18:53:19.278691,0.22142857142857147,28.660476190476192,101414.3576190476,65401.449999999975,18501.12,on,909.0
2023-05-22 18:54:07.830318,0.20571428571428577,28.600952380952375,101416.3280952381,65401.449999999975,18501.12,on,909.0
2023-05-22 18:54:56.381634,0.1919047619047619,28.58428571428571,101417.22285714287,65401.449999999975,18501.12,on,909.0
2023-05-22 18:55:44.933276,0.19380952380952382,28.629999999999995,101419.77190476187,65401.449999999975,18501.12,on,909.0
2023-05-22 18:56:33.483620,0.19000000000000003,28.55047619047619,101417.64047619046,65401.449999999975,18501.12,on,909.0
2023-05-22 18:57:22.035059,0.1828571428571429,28.53,101420.21047619048,65401.449999999975,18501.12,on,909.0
2023-05-22 18:58:10.586540,0.1847619047619048,28.51047619047619,101424.16523809523,65401.449999999975,18501.12,on,909.0
2023-05-22 18:58:59.136005,0.17809523809523814,28.513333333333332,101422.81952380952,65401.449999999975,18501.12,on,909.0
2023-05-22 18:59:47.680489,0.17714285714285719,28.5347619047619,101423.90142857141,65401.449999999975,18501.12,on,909.0
2023-05-22 19:00:36.224065,0.1723809523809524,28.469047619047615,101424.15857142858,65401.449999999975,18501.12,on,852.0
2023-05-22 19:01:24.756471,0.16142857142857142,28.40952380952381,101427.77142857142,65401.449999999975,18501.12,on,852.0
2023-05-22 19:02:13.295911,0.15857142857142859,28.386666666666663,101428.57476190475,65401.449999999975,18501.12,on,852.0
2023-05-22 19:03:01.838380,0.15047619047619043,28.40047619047619,101428.62190476192,65401.449999999975,18501.12,on,852.0
2023-05-22 19:03:50.382973,0.14809523809523806,28.42,101430.58761904761,65401.449999999975,18501.12,on,852.0
2023-05-22 19:04:38.928376,0.14476190476190473,28.39666666666667,101429.01904761905,65401.449999999975,18501.12,on,852.0
2023-05-22 19:05:27.461796,0.13619047619047617,28.336190476190477,101431.30142857142,65401.449999999975,18501.12,on,852.0
2023-05-22 19:06:15.995231,0.13571428571428573,28.334285714285713,101432.20333333334,65401.449999999975,18501.12,on,852.0
2023-05-22 19:07:04.527708,0.13857142857142854,28.33571428571429,101439.44428571427,65401.449999999975,18501.12,on,852.0
2023-05-22 19:07:53.058087,0.1295238095238095,28.31142857142857,101443.66428571427,65401.449999999975,18501.12,on,852.0
2023-05-22 19:08:41.598469,0.12285714285714286,28.276666666666664,101440.4438095238,65401.449999999975,18501.12,on,852.0
2023-05-22 19:09:30.132990,0.11619047619047623,28.255714285714276,101439.30285714283,65401.449999999975,18501.12,on,852.0
2023-05-22 19:10:18.678643,0.11333333333333336,28.24809523809524,101437.63238095237,65401.449999999975,18501.12,on,852.0
2023-05-22 19:11:07.216966,0.1142857142857143,28.23285714285715,101436.37523809524,65401.449999999975,18501.12,on,852.0
2023-05-22 19:11:55.750301,0.1104761904761905,28.257619047619052,101432.99809523809,65401.449999999975,18501.12,on,852.0
2023-05-22 19:12:44.285963,0.10857142857142862,28.275238095238098,101434.56571428574,65401.449999999975,18501.12,on,852.0
2023-05-22 19:13:32.821373,0.11190476190476191,28.277142857142856,101436.40571428569,65401.449999999975,18501.12,on,852.0
2023-05-22 19:14:21.351675,0.10904761904761909,28.24619047619048,101436.41809523808,65401.449999999975,18501.12,on,852.0
2023-05-22 19:15:09.882237,0.10190476190476193,28.18571428571429,101436.89714285714,65401.449999999975,18501.12,on,790.0
2023-05-22 19:15:58.413549,0.09714285714285717,28.193333333333335,101436.47952380951,65401.449999999975,18501.12,on,790.0
2023-05-22 19:16:46.944155,0.09666666666666668,28.17238095238096,101435.00761904761,65401.449999999975,18501.12,on,790.0
2023-05-22 19:17:35.474457,0.09142857142857146,28.18761904761904,101436.76047619047,65401.449999999975,18501.12,on,790.0
2023-05-22 19:18:24.004942,0.0904761904761905,28.21809523809524,101436.14571428571,65401.449999999975,18501.12,on,790.0
2023-05-22 19:19:12.536539,0.09285714285714289,28.238095238095244,101436.62904761902,65401.449999999975,18501.12,on,790.0
2023-05-22 19:20:01.073873,0.09904761904761908,28.227142857142855,101434.51190476191,65401.449999999975,18501.12,on,790.0
2023-05-22 19:20:49.606308,0.09761904761904763,28.23952380952382,101433.21285714285,65401.449999999975,18501.12,on,790.0
2023-05-22 19:21:38.138934,0.09238095238095242,28.24904761904762,101434.32333333333,65401.449999999975,18501.12,on,790.0
2023-05-22 19:22:26.670533,0.08571428571428574,28.19571428571428,101432.69809523808,65401.449999999975,18501.12,on,790.0
2023-05-22 19:23:15.202824,0.08714285714285716,28.164761904761907,101434.71428571429,65401.449999999975,18501.12,on,790.0
2023-05-22 19:24:03.739171,0.08809523809523812,28.13761904761905,101437.50428571428,65401.449999999975,18501.12,on,790.0
2023-05-22 19:24:52.272602,0.09380952380952384,28.199047619047615,101437.53238095238,65401.449999999975,18501.12,on,790.0
2023-05-22 19:25:40.805070,0.0923809523809524,28.18714285714286,101438.95761904761,65401.449999999975,18501.12,on,790.0
2023-05-22 19:26:29.346500,0.09000000000000002,28.162380952380957,101440.8214285714,65401.449999999975,18501.12,on,790.0
2023-05-22 19:27:17.888085,0.08809523809523812,28.137142857142855,101438.78666666667,65401.449999999975,18501.12,on,790.0
2023-05-22 19:28:06.420432,0.08619047619047622,28.107142857142858,101439.27952380953,65401.449999999975,18501.12,on,790.0
2023-05-22 19:28:54.959025,0.07523809523809526,28.07761904761905,101441.41952380953,65401.449999999975,18501.12,on,790.0
2023-05-22 19:29:43.503429,0.0742857142857143,28.09095238095238,101441.66095238095,65401.449999999975,18501.12,on,790.0
2023-05-22 19:30:32.046812,0.07714285714285715,28.100952380952382,101440.5961904762,65401.449999999975,18501.12,on,726.0
2023-05-22 19:31:20.597283,0.07476190476190478,28.113333333333333,101439.67904761904,65401.449999999975,18501.12,on,726.0
2023-05-22 19:32:09.147749,0.08000000000000002,28.174285714285702,101441.07428571429,65401.449999999975,18501.12,on,726.0
2023-05-22 19:32:57.699211,0.0723809523809524,28.102857142857147,101441.66190476187,65401.449999999975,18501.12,on,726.0
2023-05-22 19:33:46.243728,0.06428571428571431,28.113809523809522,101442.99476190477,65401.449999999975,18501.12,on,726.0
2023-05-22 19:34:34.793109,0.06333333333333335,28.148095238095237,101443.46476190478,65401.449999999975,18501.12,on,726.0
2023-05-22 19:35:23.333695,0.06666666666666668,28.11238095238096,101442.44047619047,65401.449999999975,18501.12,on,726.0
2023-05-22 19:36:11.877240,0.07190476190476192,28.119999999999997,101443.61095238096,65401.449999999975,18501.12,on,726.0
2023-05-22 19:37:00.426504,0.07666666666666669,28.098095238095247,101445.45238095238,65401.449999999975,18501.12,on,726.0
2023-05-22 19:37:48.977949,0.08,28.037142857142857,101444.62761904762,65401.449999999975,18501.12,on,726.0
2023-05-22 19:38:37.526450,0.06333333333333335,28.016666666666662,101444.36904761905,65401.449999999975,18501.12,on,726.0
2023-05-22 19:39:26.076875,0.07333333333333335,28.041428571428575,101446.67000000001,65401.449999999975,18501.12,on,726.0
2023-05-22 19:40:14.628294,0.0704761904761905,28.091428571428576,101444.84571428572,65401.449999999975,18501.12,on,726.0
2023-05-22 19:41:03.177711,0.07666666666666669,28.034761904761904,101446.62761904762,65401.449999999975,18501.12,on,726.0
2023-05-22 19:41:51.728176,0.06904761904761905,28.0,101447.78,65401.449999999975,18501.12,on,726.0
2023-05-22 19:42:40.279580,0.062380952380952405,27.985714285714288,101449.73904761902,65401.449999999975,18501.12,on,726.0
2023-05-22 19:43:28.829981,0.058571428571428594,28.007142857142856,101452.15476190476,65401.449999999975,18501.12,on,726.0
2023-05-22 19:44:17.381545,0.062380952380952405,28.00666666666667,101452.99666666667,65401.449999999975,18501.12,on,726.0
2023-05-22 19:45:05.932903,0.06904761904761907,28.01142857142857,101450.47380952381,65401.449999999975,18501.12,on,655.0
2023-05-22 19:45:54.484431,0.06523809523809525,28.06,101453.22333333333,65401.449999999975,18501.12,on,655.0
2023-05-22 19:46:43.035884,0.07000000000000002,28.052380952380954,101456.85523809523,65401.449999999975,18501.12,on,655.0
2023-05-22 19:47:31.583289,0.07095238095238098,28.010952380952382,101457.04714285715,65401.449999999975,18501.12,on,655.0
2023-05-22 19:48:20.133725,0.0785714285714286,27.997142857142855,101459.60952380951,65401.449999999975,18501.12,on,655.0
2023-05-22 19:49:08.685093,0.07523809523809526,27.994761904761905,101459.64095238096,65401.449999999975,18501.12,on,655.0
2023-05-22 19:49:57.235618,0.08000000000000002,27.955238095238094,101460.70000000001,65401.449999999975,18501.12,on,655.0
2023-05-22 19:50:45.782978,0.08142857142857145,27.959523809523812,101461.54714285715,65401.449999999975,18501.12,on,655.0
2023-05-22 19:51:34.326521,0.07952380952380954,27.967619047619046,101462.7580952381,65401.449999999975,18501.12,on,655.0
2023-05-22 19:52:22.875761,0.0823809523809524,27.982380952380957,101460.9119047619,65401.449999999975,18501.12,on,655.0
2023-05-22 19:53:11.426358,0.07904761904761906,27.96761904761905,101460.93190476192,65401.449999999975,18501.12,on,655.0
2023-05-22 19:53:59.972823,0.0742857142857143,27.978571428571428,101463.04047619044,65401.449999999975,18501.12,on,655.0
2023-05-22 19:54:48.522209,0.06857142857142857,27.96428571428572,101461.48428571431,65401.449999999975,18501.12,on,655.0
2023-05-22 19:55:37.072671,0.06380952380952383,27.954285714285717,101464.41952380953,65401.449999999975,18501.12,on,655.0
2023-05-22 19:56:25.620253,0.06333333333333335,27.937619047619044,101464.9919047619,65401.449999999975,18501.12,on,655.0
2023-05-22 19:57:14.169729,0.06523809523809525,27.943809523809527,101466.86714285714,65401.449999999975,18501.12,on,655.0
2023-05-22 19:58:02.717189,0.060476190476190496,27.925238095238093,101468.96142857142,65401.449999999975,18501.12,on,655.0
2023-05-22 19:58:51.258492,0.056666666666666685,27.904285714285713,101468.05428571429,65401.449999999975,18501.12,on,655.0
2023-05-22 19:59:39.793099,0.053809523809523814,27.906666666666666,101466.84238095238,65401.449999999975,18501.12,on,655.0
2023-05-22 20:00:28.337383,0.05142857142857144,27.941428571428577,101470.40190476191,65401.449999999975,18501.12,on,572.0
2023-05-22 20:01:16.885977,0.05095238095238098,27.97619047619047,101472.14047619046,65401.449999999975,18501.12,on,572.0
2023-05-22 20:02:05.432465,0.051428571428571455,27.90285714285715,101471.88238095239,65401.449999999975,18501.12,on,572.0
2023-05-22 20:02:53.966749,0.04904761904761907,27.851428571428578,101474.50714285714,65401.449999999975,18501.12,on,572.0
2023-05-22 20:03:42.512207,0.05047619047619049,27.86809523809524,101476.84333333331,65401.449999999975,18501.12,on,572.0
2023-05-22 20:04:31.061693,0.044761904761904774,27.91666666666667,101476.25285714286,65401.449999999975,18501.12,on,572.0
2023-05-22 20:05:19.612250,0.044285714285714296,27.89761904761905,101479.17571428574,65401.449999999975,18501.12,on,572.0
