time,temperature,humidity,pressure,current,voltage
2023-04-24 06:35:26.325961,5.066190476190475,49.78714285714287,99698.56666666667,65401.449999999975,18501.12
2023-04-24 06:36:15.882390,5.155238095238096,50.74476190476191,99698.46761904763,65401.449999999975,18501.12
2023-04-24 06:37:04.432833,5.231904761904762,51.67476190476191,99698.71476190475,65401.449999999975,18501.12
2023-04-24 06:37:52.982405,5.286666666666668,51.152380952380945,99699.38380952382,65401.449999999975,18501.12
2023-04-24 06:38:41.533927,5.311428571428572,49.47523809523808,99700.05047619047,65401.449999999975,18501.12
2023-04-24 06:39:30.085425,5.307142857142859,47.3447619047619,99699.96761904762,65401.449999999975,18501.12
2023-04-24 06:40:18.636875,5.2857142857142865,45.27238095238095,99702.97095238096,65401.449999999975,18501.12
2023-04-24 06:41:07.188409,5.233809523809523,43.115238095238105,99698.87238095238,65401.449999999975,18501.12
2023-04-24 06:41:55.736774,5.18952380952381,40.86285714285714,99698.65380952379,65401.449999999975,18501.12
2023-04-24 06:42:44.287235,5.121428571428571,38.67142857142858,99699.29333333332,65401.449999999975,18501.12
2023-04-24 06:43:32.838804,5.048095238095239,36.91619047619048,99700.01857142858,65401.449999999975,18501.12
2023-04-24 06:44:21.389162,4.972380952380952,35.32142857142858,99699.69714285713,65401.449999999975,18501.12
2023-04-24 06:45:10.945756,4.894761904761905,33.821428571428584,99699.70523809524,65401.449999999975,18501.12
2023-04-24 06:45:59.497220,4.808095238095238,32.50619047619047,99701.4,65401.449999999975,18501.12
2023-04-24 06:46:48.048662,4.727619047619048,31.4652380952381,99702.46523809523,65401.449999999975,18501.12
2023-04-24 06:47:36.600073,4.639047619047618,30.641428571428566,99702.49142857142,65401.449999999975,18501.12
2023-04-24 06:48:25.151516,4.572857142857144,30.15857142857143,99702.96476190478,65401.449999999975,18501.12
2023-04-24 06:49:13.702118,4.516666666666667,30.091904761904754,99705.22095238096,65401.449999999975,18501.12
2023-04-24 06:50:02.253524,4.465714285714284,30.381428571428582,99705.89285714286,65401.449999999975,18501.12
2023-04-24 06:50:50.802890,4.4328571428571415,30.97333333333333,99707.72333333333,65401.449999999975,18501.12
2023-04-24 06:51:39.353440,4.416666666666667,31.865238095238098,99711.01476190475,65401.449999999975,18501.12
2023-04-24 06:52:27.901782,4.407619047619049,32.94857142857142,99712.00047619047,65401.449999999975,18501.12
2023-04-24 06:53:16.451118,4.418571428571427,34.14238095238095,99713.69571428573,65401.449999999975,18501.12
2023-04-24 06:54:04.999881,4.441904761904761,35.255714285714284,99716.33761904761,65401.449999999975,18501.12
2023-04-24 06:54:53.550152,4.459047619047618,36.49285714285715,99718.69714285716,65401.449999999975,18501.12
2023-04-24 06:55:42.099660,4.49904761904762,37.77761904761905,99718.72380952381,65401.449999999975,18501.12
2023-04-24 06:56:30.649962,4.546190476190477,39.13809523809524,99720.2980952381,65401.449999999975,18501.12
2023-04-24 06:57:19.199644,4.592380952380951,40.588571428571434,99719.52333333335,65401.449999999975,18501.12
2023-04-24 06:58:07.750960,4.651904761904763,41.997142857142855,99720.12666666665,65401.449999999975,18501.12
2023-04-24 06:58:56.302416,4.708571428571429,43.36190476190476,99720.76238095236,65401.449999999975,18501.12
2023-04-24 06:59:44.842905,4.776190476190476,44.72380952380953,99722.99476190475,65401.449999999975,18501.12
2023-04-24 07:00:33.383306,4.852857142857143,46.00190476190477,99725.49333333333,65401.449999999975,18501.12
2023-04-24 07:01:21.932791,4.927619047619048,47.290476190476184,99724.88857142856,65401.449999999975,18501.12
2023-04-24 07:02:10.478266,4.99857142857143,48.44238095238095,99727.36047619047,65401.449999999975,18501.12
2023-04-24 07:02:59.020803,5.083333333333333,49.80904761904762,99700.09666666664,65401.449999999975,18501.12
2023-04-24 07:03:48.568260,5.167142857142856,50.98476190476191,99689.30476190476,65401.449999999975,18501.12
2023-04-24 07:04:37.116600,5.241904761904761,51.768571428571434,99705.44428571429,65401.449999999975,18501.12
2023-04-24 07:05:25.666987,5.297142857142857,51.31571428571429,99718.89142857141,65401.449999999975,18501.12
2023-04-24 07:06:14.215616,5.319047619047619,49.74476190476191,99726.1619047619,65401.449999999975,18501.12
2023-04-24 07:07:02.762030,5.312857142857144,47.135714285714286,99730.81238095238,65401.449999999975,18501.12
2023-04-24 07:07:51.311326,5.282380952380952,44.89142857142857,99735.34952380952,65401.449999999975,18501.12
2023-04-24 07:08:39.861936,5.233333333333332,42.81142857142858,99735.42428571427,65401.449999999975,18501.12
2023-04-24 07:09:28.413398,5.175714285714287,40.66285714285715,99735.70714285712,65401.449999999975,18501.12
2023-04-24 07:10:16.963851,5.1185714285714266,38.598571428571425,99737.08666666666,65401.449999999975,18501.12
2023-04-24 07:11:05.514298,5.043333333333333,36.72333333333332,99733.8338095238,65401.449999999975,18501.12
2023-04-24 07:11:54.063637,4.963809523809524,35.117619047619044,99738.10285714285,65401.449999999975,18501.12
2023-04-24 07:12:43.620126,4.887142857142857,33.70333333333333,99730.38904761904,65401.449999999975,18501.12
2023-04-24 07:13:32.167561,4.798571428571428,32.341904761904765,99731.0519047619,65401.449999999975,18501.12
2023-04-24 07:14:20.717979,4.711904761904764,31.202857142857148,99728.34333333334,65401.449999999975,18501.12
2023-04-24 07:15:09.263638,4.635238095238096,30.492857142857144,99735.70809523811,65401.449999999975,18501.12
2023-04-24 07:15:57.809955,4.566190476190478,30.01380952380952,99731.63238095237,65401.449999999975,18501.12
2023-04-24 07:16:46.355329,4.4990476190476185,29.960952380952385,99730.21285714285,65401.449999999975,18501.12
2023-04-24 07:17:34.898850,4.4433333333333325,30.23190476190476,99732.79571428572,65401.449999999975,18501.12
2023-04-24 07:18:23.437264,4.420952380952382,30.80476190476191,99736.75809523811,65401.449999999975,18501.12
2023-04-24 07:19:11.982758,4.400476190476191,31.675238095238097,99742.58476190476,65401.449999999975,18501.12
2023-04-24 07:20:00.532291,4.392857142857143,32.682380952380946,99741.29571428569,65401.449999999975,18501.12
2023-04-24 07:20:49.079756,4.403333333333333,33.92095238095238,99740.55571428571,65401.449999999975,18501.12
2023-04-24 07:21:37.626141,4.42,35.25666666666667,99740.7295238095,65401.449999999975,18501.12
2023-04-24 07:22:26.173521,4.453809523809523,36.515714285714274,99737.5123809524,65401.449999999975,18501.12
2023-04-24 07:23:14.721993,4.496666666666667,37.95142857142858,99747.37904761902,65401.449999999975,18501.12
2023-04-24 07:24:03.266557,4.541428571428573,39.34523809523809,99753.17619047618,65401.449999999975,18501.12
2023-04-24 07:24:51.800925,4.599047619047618,40.86619047619048,99755.76190476191,65401.449999999975,18501.12
2023-04-24 07:25:40.341379,4.657619047619048,42.17666666666666,99749.6080952381,65401.449999999975,18501.12
2023-04-24 07:26:28.887939,4.723333333333333,43.5952380952381,99756.12285714287,65401.449999999975,18501.12
2023-04-24 07:27:17.435665,4.791428571428571,44.88619047619048,99759.10000000002,65401.449999999975,18501.12
2023-04-24 07:28:05.984719,4.867619047619048,46.16619047619047,99765.32095238093,65401.449999999975,18501.12
2023-04-24 07:28:54.530149,4.940476190476192,47.59904761904763,99770.16095238095,65401.449999999975,18501.12
2023-04-24 07:29:43.081628,5.023809523809525,48.817619047619054,99774.6919047619,65401.449999999975,18501.12
2023-04-24 07:30:32.633096,5.110476190476192,50.114761904761906,99774.64333333334,65401.449999999975,18501.12
2023-04-24 07:31:21.183620,5.183809523809524,50.9752380952381,99782.22333333336,65401.449999999975,18501.12
2023-04-24 07:32:09.733951,5.235238095238094,50.50714285714285,99785.36,65401.449999999975,18501.12
2023-04-24 07:32:58.279553,5.261428571428571,48.87904761904762,99786.49761904763,65401.449999999975,18501.12
2023-04-24 07:33:46.822005,5.253333333333332,46.68714285714285,99786.94142857143,65401.449999999975,18501.12
2023-04-24 07:34:35.362311,5.22142857142857,44.44047619047619,99790.4138095238,65401.449999999975,18501.12
2023-04-24 07:35:23.913740,5.174761904761906,42.08523809523809,99790.14952380952,65401.449999999975,18501.12
2023-04-24 07:36:12.461390,5.123333333333332,40.03285714285714,99797.06571428571,65401.449999999975,18501.12
2023-04-24 07:37:01.003786,5.056666666666665,37.98047619047619,99797.03952380952,65401.449999999975,18501.12
2023-04-24 07:37:49.549287,4.9714285714285715,36.154285714285706,99794.04285714285,65401.449999999975,18501.12
2023-04-24 07:38:39.100650,4.89904761904762,34.61285714285714,99799.19952380953,65401.449999999975,18501.12
2023-04-24 07:39:27.649136,4.814285714285714,33.174285714285716,99800.29,65401.449999999975,18501.12
2023-04-24 07:40:16.196487,4.735714285714287,32.075714285714284,99805.0538095238,65401.449999999975,18501.12
2023-04-24 07:41:04.745021,4.654285714285715,31.233809523809523,99802.97428571428,65401.449999999975,18501.12
2023-04-24 07:41:53.292362,4.587142857142858,30.82190476190476,99812.21095238096,65401.449999999975,18501.12
2023-04-24 07:42:41.828840,4.524761904761905,30.668571428571436,99809.79523809525,65401.449999999975,18501.12
2023-04-24 07:43:30.366317,4.476190476190475,30.945714285714285,99808.95666666667,65401.449999999975,18501.12
2023-04-24 07:44:18.898724,4.443333333333333,31.573809523809516,99815.08047619047,65401.449999999975,18501.12
2023-04-24 07:45:07.431280,4.425238095238096,32.32142857142858,99817.91142857142,65401.449999999975,18501.12
2023-04-24 07:45:55.968558,4.417619047619047,33.25428571428571,99818.65952380953,65401.449999999975,18501.12
2023-04-24 07:46:44.509090,4.418571428571429,34.32285714285714,99823.4438095238,65401.449999999975,18501.12
2023-04-24 07:47:33.043290,4.434285714285713,35.42047619047619,99827.04523809522,65401.449999999975,18501.12
2023-04-24 07:48:21.575786,4.464285714285713,36.68809523809524,99827.5023809524,65401.449999999975,18501.12
2023-04-24 07:49:10.125185,4.498095238095239,38.08714285714286,99830.83142857143,65401.449999999975,18501.12
2023-04-24 07:49:58.674598,4.536666666666667,39.40190476190476,99834.3338095238,65401.449999999975,18501.12
2023-04-24 07:50:47.221889,4.5909523809523805,40.71714285714287,99835.62857142858,65401.449999999975,18501.12
2023-04-24 07:51:35.771308,4.635238095238096,42.23571428571429,99839.91380952383,65401.449999999975,18501.12
2023-04-24 07:52:24.312743,4.703333333333333,43.57619047619049,99844.77476190476,65401.449999999975,18501.12
2023-04-24 07:53:12.856207,4.767619047619048,44.77809523809523,99845.64047619049,65401.449999999975,18501.12
2023-04-24 07:54:01.407482,4.837619047619049,46.02095238095238,99850.07333333332,65401.449999999975,18501.12
2023-04-24 07:54:49.959033,4.917142857142856,47.392857142857146,99848.72380952381,65401.449999999975,18501.12
2023-04-24 07:55:38.509435,4.994761904761906,48.60238095238095,99850.93,65401.449999999975,18501.12
2023-04-24 07:56:27.056780,5.069047619047618,49.78904761904761,99854.61761904761,65401.449999999975,18501.12
2023-04-24 07:57:16.609176,5.157619047619048,51.00190476190477,99856.27142857143,65401.449999999975,18501.12
2023-04-24 07:58:05.153565,5.238095238095237,51.76333333333336,99860.00904761904,65401.449999999975,18501.12
2023-04-24 07:58:53.702107,5.285238095238097,51.31380952380952,99861.67047619045,65401.449999999975,18501.12
2023-04-24 07:59:42.251403,5.310476190476191,49.6752380952381,99863.47714285714,65401.449999999975,18501.12
2023-04-24 08:00:30.799035,5.305714285714288,47.393333333333345,99865.8280952381,65401.449999999975,18501.12
2023-04-24 08:01:19.344300,5.278095238095238,45.45095238095238,99865.30095238095,65401.449999999975,18501.12
2023-04-24 08:02:07.890815,5.237142857142857,43.11619047619048,99867.12047619044,65401.449999999975,18501.12
2023-04-24 08:02:56.438235,5.186190476190477,40.98714285714285,99868.93190476189,65401.449999999975,18501.12
2023-04-24 08:03:44.989564,5.113809523809523,38.722380952380945,99868.09571428571,65401.449999999975,18501.12
2023-04-24 08:04:33.541072,5.045238095238095,36.89142857142857,99872.58380952381,65401.449999999975,18501.12
2023-04-24 08:05:22.090425,4.971904761904763,35.32809523809524,99872.19428571429,65401.449999999975,18501.12
2023-04-24 08:06:11.645854,4.890952380952382,33.80666666666667,99872.78095238094,65401.449999999975,18501.12
2023-04-24 08:07:00.196329,4.797619047619047,32.381904761904764,99875.75952380954,65401.449999999975,18501.12
2023-04-24 08:07:48.746731,4.705238095238097,31.31333333333333,99877.82190476189,65401.449999999975,18501.12
2023-04-24 08:08:37.298256,4.626666666666666,30.504761904761907,99879.63095238095,65401.449999999975,18501.12
2023-04-24 08:09:25.843638,4.54857142857143,30.083809523809524,99882.77095238095,65401.449999999975,18501.12
2023-04-24 08:10:14.394163,4.4866666666666655,30.067619047619047,99886.17190476193,65401.449999999975,18501.12
2023-04-24 08:11:02.944629,4.44,30.410476190476185,99886.26809523809,65401.449999999975,18501.12
2023-04-24 08:11:51.486833,4.403333333333334,31.043809523809532,99887.57428571429,65401.449999999975,18501.12
2023-04-24 08:12:40.020503,4.386190476190476,31.927142857142858,99891.88142857142,65401.449999999975,18501.12
2023-04-24 08:13:28.564842,4.386190476190476,33.0247619047619,99889.98666666665,65401.449999999975,18501.12
2023-04-24 08:14:17.102325,4.38952380952381,34.16428571428571,99894.98285714287,65401.449999999975,18501.12
2023-04-24 08:15:05.640701,4.408571428571429,35.39095238095238,99898.84238095238,65401.449999999975,18501.12
2023-04-24 08:15:54.189165,4.436666666666666,36.752380952380946,99899.33904761905,65401.449999999975,18501.12
2023-04-24 08:16:42.739577,4.484761904761905,38.07999999999999,99902.28285714285,65401.449999999975,18501.12
2023-04-24 08:17:31.286086,4.530952380952383,39.61000000000001,99901.56857142856,65401.449999999975,18501.12
2023-04-24 08:18:19.830462,4.585238095238095,41.06857142857143,99905.13714285714,65401.449999999975,18501.12
2023-04-24 08:19:08.381970,4.641428571428572,42.37333333333333,99908.78523809525,65401.449999999975,18501.12
2023-04-24 08:19:56.928477,4.704285714285715,43.70476190476191,99913.65857142858,65401.449999999975,18501.12
2023-04-24 08:20:45.474788,4.774761904761904,45.114761904761906,99912.97047619047,65401.449999999975,18501.12
2023-04-24 08:21:34.022296,4.84047619047619,46.26190476190476,99916.19095238094,65401.449999999975,18501.12
2023-04-24 08:22:22.567769,4.923809523809525,47.51761904761905,99920.18761904762,65401.449999999975,18501.12
2023-04-24 08:23:11.111240,4.991904761904762,48.88095238095238,99916.93095238095,65401.449999999975,18501.12
2023-04-24 08:23:59.661793,5.08095238095238,50.11428571428572,99926.08809523808,65401.449999999975,18501.12
2023-04-24 08:24:49.215260,5.158571428571428,51.31380952380952,99928.53095238094,65401.449999999975,18501.12
2023-04-24 08:25:37.765579,5.2333333333333325,52.105714285714285,99926.92,65401.449999999975,18501.12
2023-04-24 08:26:26.313084,5.28904761904762,51.437142857142874,99930.71619047619,65401.449999999975,18501.12
2023-04-24 08:27:14.863722,5.32142857142857,49.98047619047619,99934.3819047619,65401.449999999975,18501.12
2023-04-24 08:28:03.411106,5.309047619047621,47.43047619047619,99933.90904761902,65401.449999999975,18501.12
2023-04-24 08:28:51.962417,5.275238095238095,45.010000000000005,99935.82761904762,65401.449999999975,18501.12
2023-04-24 08:29:40.510883,5.229999999999999,43.02714285714286,99935.78952380951,65401.449999999975,18501.12
2023-04-24 08:30:29.060470,5.169047619047621,40.75714285714285,99940.06666666667,65401.449999999975,18501.12
2023-04-24 08:31:17.610931,5.100476190476189,38.69428571428572,99934.86285714286,65401.449999999975,18501.12
2023-04-24 08:32:06.161347,5.020476190476191,36.91571428571428,99937.42857142857,65401.449999999975,18501.12
2023-04-24 08:32:54.710692,4.940476190476191,35.267142857142865,99942.47619047618,65401.449999999975,18501.12
2023-04-24 08:33:44.257147,4.858095238095237,33.7795238095238,99942.10476190475,65401.449999999975,18501.12
2023-04-24 08:34:32.804594,4.765238095238094,32.49809523809523,99941.8361904762,65401.449999999975,18501.12
2023-04-24 08:35:21.348045,4.672857142857144,31.240952380952383,99943.64571428571,65401.449999999975,18501.12
2023-04-24 08:36:09.886610,4.599047619047618,30.480476190476192,99947.02619047619,65401.449999999975,18501.12
2023-04-24 08:36:58.429134,4.5180952380952375,30.07761904761905,99949.95095238094,65401.449999999975,18501.12
2023-04-24 08:37:46.979297,4.457619047619046,30.020000000000003,99953.92333333334,65401.449999999975,18501.12
2023-04-24 08:38:35.530857,4.404761904761905,30.336190476190474,99958.64380952378,65401.449999999975,18501.12
2023-04-24 08:39:24.077296,4.375238095238095,30.95380952380952,99958.97380952381,65401.449999999975,18501.12
2023-04-24 08:40:12.618727,4.355238095238095,31.85,99961.39904761904,65401.449999999975,18501.12
2023-04-24 08:41:01.161330,4.347142857142857,32.780952380952385,99964.96285714285,65401.449999999975,18501.12
2023-04-24 08:41:49.709615,4.348571428571428,33.84952380952381,99964.68285714285,65401.449999999975,18501.12
2023-04-24 08:42:38.258083,4.357619047619049,35.005238095238106,99967.76809523809,65401.449999999975,18501.12
2023-04-24 08:43:26.806507,4.381428571428572,36.27523809523809,99969.35333333333,65401.449999999975,18501.12
2023-04-24 08:44:15.355017,4.418095238095236,37.61380952380952,99971.63523809523,65401.449999999975,18501.12
2023-04-24 08:45:03.904495,4.454285714285713,38.91571428571428,99975.9561904762,65401.449999999975,18501.12
2023-04-24 08:45:52.453979,4.504761904761905,40.34761904761905,99977.30333333334,65401.449999999975,18501.12
2023-04-24 08:46:41.003442,4.560476190476191,41.77047619047619,99976.04857142858,65401.449999999975,18501.12
2023-04-24 08:47:29.550749,4.6242857142857146,43.180476190476185,99984.91666666667,65401.449999999975,18501.12
2023-04-24 08:48:18.102229,4.6866666666666665,44.42714285714286,99983.63428571427,65401.449999999975,18501.12
2023-04-24 08:49:06.652662,4.755714285714285,45.79238095238096,99985.68904761903,65401.449999999975,18501.12
2023-04-24 08:49:55.203244,4.824761904761905,47.00523809523809,99989.49142857142,65401.449999999975,18501.12
2023-04-24 08:50:43.753677,4.903809523809524,48.3552380952381,99988.9357142857,65401.449999999975,18501.12
2023-04-24 08:51:32.299113,4.974761904761904,49.57,99989.81380952382,65401.449999999975,18501.12
2023-04-24 08:52:20.846430,5.06047619047619,50.75238095238096,99988.73095238094,65401.449999999975,18501.12
2023-04-24 08:53:10.397907,5.142380952380953,51.94904761904762,99992.38476190474,65401.449999999975,18501.12
2023-04-24 08:53:58.942395,5.2195238095238095,52.57285714285714,99994.65190476191,65401.449999999975,18501.12
2023-04-24 08:54:47.493791,5.2771428571428585,51.98190476190476,99994.17666666667,65401.449999999975,18501.12
2023-04-24 08:55:36.033080,5.304761904761906,50.36095238095238,99996.2238095238,65401.449999999975,18501.12
2023-04-24 08:56:24.569632,5.301428571428572,48.07142857142857,99998.66952380953,65401.449999999975,18501.12
2023-04-24 08:57:13.107979,5.275238095238095,45.75380952380952,100000.33809523808,65401.449999999975,18501.12
2023-04-24 08:58:01.645385,5.226666666666666,43.379999999999995,100003.08714285713,65401.449999999975,18501.12
2023-04-24 08:58:50.185680,5.1642857142857155,41.26142857142856,100002.36666666667,65401.449999999975,18501.12
2023-04-24 08:59:38.729226,5.091904761904761,39.048095238095236,100002.55952380953,65401.449999999975,18501.12
2023-04-24 09:00:27.274650,5.017619047619046,37.026190476190486,100004.50666666667,65401.449999999975,18501.12
2023-04-24 09:01:15.809919,4.931428571428572,35.32142857142857,99999.96238095236,65401.449999999975,18501.12
2023-04-24 09:02:05.347418,4.84904761904762,33.90238095238095,100000.09333333334,65401.449999999975,18501.12
2023-04-24 09:02:53.888773,4.757142857142857,32.59857142857144,100000.80190476187,65401.449999999975,18501.12
2023-04-24 09:03:42.436281,4.675714285714287,31.405714285714286,100004.69428571429,65401.449999999975,18501.12
2023-04-24 09:04:30.986712,4.592380952380952,30.603809523809527,100005.09285714284,65401.449999999975,18501.12
2023-04-24 09:05:19.530126,4.515238095238094,30.178095238095246,100004.12809523809,65401.449999999975,18501.12
2023-04-24 09:06:08.078567,4.451904761904762,30.129999999999995,100001.54,65401.449999999975,18501.12
2023-04-24 09:06:56.626007,4.399523809523811,30.46428571428572,100006.90190476188,65401.449999999975,18501.12
2023-04-24 09:07:45.165455,4.3671428571428565,31.02904761904762,100006.94047619047,65401.449999999975,18501.12
2023-04-24 09:08:33.712964,4.352857142857142,31.972380952380945,100010.3338095238,65401.449999999975,18501.12
2023-04-24 09:09:22.260319,4.345238095238094,32.92285714285714,100013.16238095239,65401.449999999975,18501.12
2023-04-24 09:10:10.803726,4.3409523809523805,33.94714285714286,100017.27142857142,65401.449999999975,18501.12
2023-04-24 09:10:59.353168,4.355238095238096,35.09619047619047,100016.84904761905,65401.449999999975,18501.12
2023-04-24 09:11:47.903663,4.378571428571429,36.4047619047619,100023.5519047619,65401.449999999975,18501.12
2023-04-24 09:12:36.453973,4.406190476190478,37.7052380952381,100022.53238095238,65401.449999999975,18501.12
2023-04-24 09:13:25.005501,4.453333333333332,39.13095238095237,100027.86095238096,65401.449999999975,18501.12
2023-04-24 09:14:13.554823,4.502380952380953,40.487142857142864,100031.46333333333,65401.449999999975,18501.12
2023-04-24 09:15:02.104398,4.558095238095238,41.870952380952374,100030.66142857143,65401.449999999975,18501.12
2023-04-24 09:15:50.653759,4.62047619047619,43.1547619047619,100033.63380952382,65401.449999999975,18501.12
2023-04-24 09:16:39.203225,4.684761904761904,44.40857142857143,100039.6057142857,65401.449999999975,18501.12
2023-04-24 09:17:27.753562,4.7542857142857144,45.67809523809523,100044.6638095238,65401.449999999975,18501.12
2023-04-24 09:18:16.305147,4.825714285714286,47.062857142857126,100043.34904761905,65401.449999999975,18501.12
2023-04-24 09:19:04.855436,4.898571428571428,48.48047619047619,100046.97380952381,65401.449999999975,18501.12
2023-04-24 09:19:53.398832,4.976666666666666,49.56666666666666,100050.03333333334,65401.449999999975,18501.12
2023-04-24 09:20:41.940444,5.056666666666667,50.80761904761905,100048.13809523809,65401.449999999975,18501.12
2023-04-24 09:21:31.491713,5.137619047619047,51.87714285714286,100053.31952380952,65401.449999999975,18501.12
2023-04-24 09:22:20.041190,5.218571428571429,52.589999999999996,100050.02952380953,65401.449999999975,18501.12
2023-04-24 09:23:08.585686,5.270952380952382,51.88666666666667,100054.55142857142,65401.449999999975,18501.12
2023-04-24 09:23:57.130002,5.296666666666669,50.29809523809523,100051.92619047618,65401.449999999975,18501.12
2023-04-24 09:24:45.668555,5.287142857142858,48.25809523809523,100055.6076190476,65401.449999999975,18501.12
2023-04-24 09:25:34.201917,5.257142857142856,45.56857142857143,100062.41047619047,65401.449999999975,18501.12
2023-04-24 09:26:22.739418,5.217619047619046,43.35952380952381,100058.49476190475,65401.449999999975,18501.12
2023-04-24 09:27:11.284824,5.163333333333335,41.29238095238095,100059.04190476189,65401.449999999975,18501.12
2023-04-24 09:27:59.827167,5.095238095238095,39.10285714285713,100058.1857142857,65401.449999999975,18501.12
2023-04-24 09:28:48.372676,5.024285714285713,37.192380952380944,100059.67523809525,65401.449999999975,18501.12
2023-04-24 09:29:36.918048,4.941428571428572,35.546666666666674,100061.25857142858,65401.449999999975,18501.12
2023-04-24 09:30:26.471484,4.855238095238096,33.86428571428571,100060.7061904762,65401.449999999975,18501.12
2023-04-24 09:31:15.009142,4.76047619047619,32.47142857142857,100060.82666666666,65401.449999999975,18501.12
2023-04-24 09:32:03.555356,4.672380952380952,31.32523809523809,100061.42380952381,65401.449999999975,18501.12
2023-04-24 09:32:52.100910,4.5914285714285725,30.625714285714285,100061.96857142856,65401.449999999975,18501.12
2023-04-24 09:33:40.638350,4.511904761904761,30.170476190476197,100064.74238095238,65401.449999999975,18501.12
2023-04-24 09:34:29.182729,4.443809523809522,30.109047619047622,100061.97095238096,65401.449999999975,18501.12
2023-04-24 09:35:17.716148,4.394761904761905,30.342857142857145,100058.85476190475,65401.449999999975,18501.12
2023-04-24 09:36:06.253548,4.367142857142857,30.92809523809524,100069.47428571426,65401.449999999975,18501.12
2023-04-24 09:36:54.791988,4.349047619047617,31.822380952380946,100073.13809523809,65401.449999999975,18501.12
2023-04-24 09:37:43.322420,4.3357142857142845,32.79904761904762,100072.52142857142,65401.449999999975,18501.12
2023-04-24 09:38:31.858836,4.344761904761904,33.92619047619048,100077.9176190476,65401.449999999975,18501.12
2023-04-24 09:39:20.392450,4.357619047619047,35.16285714285715,100082.73904761905,65401.449999999975,18501.12
2023-04-24 09:40:08.922789,4.386666666666667,36.49666666666666,100083.08428571427,65401.449999999975,18501.12
2023-04-24 09:40:57.453177,4.420000000000001,37.92571428571428,100088.30047619047,65401.449999999975,18501.12
2023-04-24 09:41:45.983739,4.469523809523809,39.50000000000001,100091.85142857142,65401.449999999975,18501.12
2023-04-24 09:42:34.514145,4.516190476190476,40.85333333333334,100100.70619047616,65401.449999999975,18501.12
2023-04-24 09:43:23.044485,4.578095238095238,42.11238095238095,100102.72428571426,65401.449999999975,18501.12
2023-04-24 09:44:11.575921,4.636190476190476,43.467142857142846,100096.51238095236,65401.449999999975,18501.12
2023-04-24 09:45:00.107367,4.709047619047619,44.87095238095238,100098.09333333334,65401.449999999975,18501.12
2023-04-24 09:45:48.638884,4.779047619047619,46.191428571428574,100098.28619047618,65401.449999999975,18501.12
2023-04-24 09:46:37.171208,4.856190476190475,47.49571428571428,100099.37857142856,65401.449999999975,18501.12
2023-04-24 09:47:25.705635,4.928095238095239,48.73761904761904,100104.61142857143,65401.449999999975,18501.12
2023-04-24 09:48:14.239195,5.001428571428571,49.955238095238094,100109.15761904765,65401.449999999975,18501.12
2023-04-24 09:49:03.775548,5.08952380952381,51.04571428571429,100109.42238095238,65401.449999999975,18501.12
2023-04-24 09:49:52.309088,5.162857142857143,51.88666666666666,100108.65904761902,65401.449999999975,18501.12
2023-04-24 09:50:40.847531,5.209999999999999,51.28666666666667,100109.01285714284,65401.449999999975,18501.12
2023-04-24 09:51:29.384929,5.231904761904762,49.76238095238095,100113.37809523809,65401.449999999975,18501.12
2023-04-24 09:52:17.923337,5.223333333333332,47.45238095238095,100114.80999999998,65401.449999999975,18501.12
2023-04-24 09:53:06.468712,5.196666666666667,45.03428571428571,100117.54238095239,65401.449999999975,18501.12
2023-04-24 09:53:55.004120,5.14857142857143,42.92619047619048,100121.05999999998,65401.449999999975,18501.12
2023-04-24 09:54:43.546559,5.096190476190476,40.81238095238095,100117.33190476189,65401.449999999975,18501.12
2023-04-24 09:55:32.088112,5.023809523809523,38.78047619047619,100118.42666666667,65401.449999999975,18501.12
2023-04-24 09:56:20.625533,4.951904761904761,36.853809523809524,100122.74285714289,65401.449999999975,18501.12
2023-04-24 09:57:10.168893,4.8685714285714266,35.08714285714286,100126.73285714287,65401.449999999975,18501.12
2023-04-24 09:57:58.704326,4.789523809523809,33.64142857142857,100123.92047619048,65401.449999999975,18501.12
2023-04-24 09:58:47.242767,4.7004761904761905,32.51190476190476,100126.11285714286,65401.449999999975,18501.12
2023-04-24 09:59:35.778254,4.619047619047619,31.610952380952376,100129.73952380952,65401.449999999975,18501.12
2023-04-24 10:00:24.316641,4.550476190476192,31.052857142857142,100131.38714285714,65401.449999999975,18501.12
2023-04-24 10:01:12.860139,4.4885714285714275,30.91142857142857,100132.24000000002,65401.449999999975,18501.12
2023-04-24 10:02:01.398638,4.4347619047619045,31.12047619047619,100133.86380952381,65401.449999999975,18501.12
2023-04-24 10:02:49.933130,4.4,31.75238095238095,100133.30047619046,65401.449999999975,18501.12
2023-04-24 10:03:38.468479,4.381904761904762,32.482857142857156,100139.14333333334,65401.449999999975,18501.12
2023-04-24 10:04:27.004032,4.377619047619048,33.539047619047615,100141.83476190476,65401.449999999975,18501.12
2023-04-24 10:05:15.545455,4.388095238095239,34.65238095238095,100137.92619047618,65401.449999999975,18501.12
2023-04-24 10:06:04.085972,4.41047619047619,35.92142857142858,100142.41142857142,65401.449999999975,18501.12
2023-04-24 10:06:52.621458,4.435238095238094,37.222857142857144,100146.94047619047,65401.449999999975,18501.12
2023-04-24 10:07:41.167940,4.476666666666667,38.577619047619045,100151.18523809522,65401.449999999975,18501.12
2023-04-24 10:08:29.709407,4.52809523809524,40.081428571428575,100150.92904761904,65401.449999999975,18501.12
