time,temperature,humidity,pressure,Live_Irms,Irms
2023-04-24 05:41:47.936616,19.720000000000002,46.33238095238097,99662.25380952381,2.951904761904762,2.453333333333333
2023-04-24 05:41:58.482585,19.7152380952381,46.327619047619066,99662.82952380955,2.9123809523809525,2.5457142857142854
2023-04-24 05:42:09.035758,19.71571428571429,46.33285714285715,99662.20476190475,12.991428571428575,189.06428571428575
2023-04-24 05:42:19.581878,19.71809523809524,46.345714285714294,99662.08,7.474285714285713,6.781904761904762
2023-04-24 05:42:30.112663,19.709047619047617,46.342380952380964,99661.38142857145,7.428095238095237,6.865714285714285
2023-04-24 05:42:40.651996,19.707619047619044,46.34428571428574,99662.07714285715,7.472857142857144,6.801428571428572
2023-04-24 05:42:51.174671,19.707619047619048,46.33904761904763,99662.18714285713,7.422380952380951,6.825714285714286
2023-04-24 05:43:01.710474,19.704761904761902,46.34714285714287,99661.21904761906,7.424761904761904,6.638571428571427
2023-04-24 05:43:12.258585,19.699047619047615,46.35523809523811,99661.28333333333,7.414285714285714,7.001904761904761
2023-04-24 05:43:22.804688,19.699047619047615,46.36285714285715,99660.78952380951,7.361904761904763,6.630476190476192
2023-04-24 05:43:33.350709,19.698095238095235,46.361428571428576,99661.08666666664,7.390952380952381,6.52904761904762
2023-04-24 05:43:43.880350,19.694285714285712,46.375238095238096,99661.11999999998,7.385238095238092,6.387619047619047
2023-04-24 05:43:54.405966,19.693333333333335,46.373333333333335,99661.03,7.387142857142857,6.6395238095238085
2023-04-24 05:44:04.930026,19.693809523809524,46.37428571428571,99660.90809523809,7.3861904761904755,6.409523809523809
2023-04-24 05:44:15.454536,19.68952380952381,46.37285714285714,99660.79190476189,7.349523809523811,6.543809523809523
2023-04-24 05:44:25.980117,19.68952380952381,46.381904761904764,99661.38619047619,7.377142857142859,6.60190476190476
2023-04-24 05:44:36.505227,19.687619047619044,46.38571428571428,99661.68428571426,7.398095238095239,6.647142857142859
2023-04-24 05:44:47.031667,19.712857142857143,46.38095238095237,99661.09380952382,7.345714285714285,6.7647619047619045
2023-04-24 05:44:57.568623,19.75285714285714,46.35047619047619,99661.64571428571,7.3376190476190475,6.775714285714285
2023-04-24 05:45:08.111510,19.776666666666667,46.29523809523808,99661.93952380952,7.35904761904762,6.385714285714284
2023-04-24 05:45:18.657115,19.79857142857143,46.23380952380954,99661.69333333333,7.311428571428572,6.562857142857141
2023-04-24 05:45:29.196356,19.818571428571424,46.19285714285713,99661.68523809525,7.297142857142857,6.442380952380954
2023-04-24 05:45:39.721290,19.83666666666666,46.154285714285706,99662.4680952381,7.29047619047619,6.380000000000001
2023-04-24 05:45:50.248053,19.839999999999996,46.10047619047621,99662.64857142858,7.306190476190476,6.568095238095238
2023-04-24 05:46:00.773400,19.84952380952381,46.07190476190474,99661.73523809524,7.265238095238097,6.715714285714286
2023-04-24 05:46:11.305489,19.853333333333328,46.027619047619034,99662.82428571429,7.308095238095239,6.728571428571428
2023-04-24 05:46:21.841342,19.85380952380952,46.023333333333326,99662.66476190474,7.286666666666666,6.773333333333335
2023-04-24 05:46:32.380321,19.857142857142858,46.022857142857134,99663.62380952381,7.243809523809525,6.561428571428571
2023-04-24 05:46:42.924866,19.85380952380952,46.01333333333333,99663.34523809524,7.277142857142857,6.705238095238095
2023-04-24 05:46:53.472915,19.85571428571429,46.012380952380944,99663.44952380953,7.239999999999999,6.448095238095236
2023-04-24 05:47:04.018904,19.851904761904763,46.00238095238095,99663.11333333333,7.259999999999999,6.509047619047617
2023-04-24 05:47:14.579869,19.851428571428567,46.01190476190476,99663.30761904761,7.222857142857143,6.912857142857142
2023-04-24 05:47:25.128053,19.855238095238096,46.01,99662.90142857144,7.239523809523808,6.588571428571426
2023-04-24 05:47:35.674146,19.84523809523809,45.98761904761905,99663.24380952379,7.2509523809523815,6.527142857142857
2023-04-24 05:47:46.219973,19.84047619047619,45.98333333333334,99663.28619047618,7.225714285714285,6.296190476190477
2023-04-24 05:47:56.762661,19.841428571428565,45.98761904761905,99662.86333333333,7.239523809523811,6.619047619047618
2023-04-24 05:48:07.305904,19.841904761904757,46.005714285714284,99663.15285714285,7.2352380952380955,6.672380952380952
2023-04-24 05:48:17.849623,19.833809523809517,46.010952380952375,99663.45809523811,7.214761904761906,6.614761904761904
2023-04-24 05:48:28.395860,19.829523809523806,46.00809523809523,99663.68714285715,7.236666666666666,6.618571428571427
2023-04-24 05:48:38.941888,19.82523809523809,46.01380952380951,99662.9857142857,7.22190476190476,6.5271428571428585
2023-04-24 05:48:49.486025,19.822857142857142,46.019999999999996,99662.40190476191,7.159523809523812,6.663333333333334
2023-04-24 05:49:00.034341,19.82238095238095,46.02190476190475,99663.15857142858,7.176190476190476,6.35857142857143
2023-04-24 05:49:10.580043,19.81904761904762,46.02095238095237,99662.5561904762,7.18095238095238,6.4523809523809526
2023-04-24 05:49:21.126022,19.813333333333336,46.04190476190475,99663.16047619046,7.166666666666665,6.4509523809523825
2023-04-24 05:49:31.674184,19.802380952380958,46.06809523809524,99663.10428571429,7.183809523809525,6.6714285714285735
2023-04-24 05:49:42.206205,19.80619047619048,46.07952380952382,99663.71428571429,7.146190476190476,6.599047619047621
2023-04-24 05:49:52.729205,19.80714285714286,46.087142857142865,99664.00285714284,7.172380952380952,6.347619047619046
2023-04-24 05:50:03.253372,19.810000000000002,46.100952380952386,99664.15238095236,7.14857142857143,6.422857142857143
2023-04-24 05:50:13.788133,19.814285714285713,46.094761904761924,99664.04476190476,4.96047619047619,4.568095238095237
2023-04-24 05:50:24.334157,19.81047619047619,46.08619047619049,99663.77047619049,2.9809523809523815,2.58952380952381
2023-04-24 05:50:34.882288,19.80952380952381,46.087142857142865,99664.13904761907,2.953333333333333,2.4709523809523812
2023-04-24 05:50:45.428052,19.809047619047625,46.07714285714287,99664.43238095238,2.9414285714285717,2.6133333333333333
2023-04-24 05:50:55.956273,19.805714285714288,46.099523809523824,99664.67523809525,2.9661904761904756,2.365714285714285
2023-04-24 05:51:06.480183,19.801428571428577,46.095714285714294,99665.55952380953,2.978095238095238,2.6123809523809522
2023-04-24 05:51:17.003256,19.79857142857143,46.11571428571429,99666.16380952383,2.977619047619047,2.560476190476191
2023-04-24 05:51:27.528435,19.792380952380956,46.13190476190476,99666.1180952381,2.9119047619047618,2.605238095238095
2023-04-24 05:51:38.055575,19.7852380952381,46.138571428571424,99666.05714285716,2.9557142857142855,2.469047619047619
2023-04-24 05:51:48.597509,19.78904761904762,46.145238095238085,99666.19047619047,2.9619047619047616,2.5719047619047624
2023-04-24 05:51:59.122432,19.777142857142852,46.1495238095238,99666.04761904765,2.9919047619047623,2.5147619047619045
2023-04-24 05:52:09.662899,19.77333333333333,46.16380952380952,99666.6538095238,2.9423809523809528,2.4852380952380955
2023-04-24 05:52:20.201757,19.764761904761905,46.18047619047619,99666.91333333334,2.956666666666667,2.500952380952381
2023-04-24 05:52:30.741957,19.762857142857143,46.19523809523809,99667.0961904762,2.9000000000000004,2.5809523809523816
2023-04-24 05:52:41.283479,19.759047619047617,46.21428571428572,99666.85952380951,2.9357142857142855,2.5114285714285707
2023-04-24 05:52:51.810676,19.75714285714285,46.204285714285724,99667.17571428574,2.927142857142857,2.6747619047619047
2023-04-24 05:53:02.341564,19.748571428571427,46.22095238095239,99667.04238095236,2.9561904761904763,2.604761904761905
2023-04-24 05:53:12.870047,19.73952380952381,46.228571428571435,99667.27952380953,2.9466666666666668,2.5000000000000004
2023-04-24 05:53:23.408794,19.739047619047625,46.22904761904763,99666.39095238096,2.977619047619047,2.38
2023-04-24 05:53:33.949028,19.738095238095244,46.24190476190476,99666.62047619044,2.9795238095238092,2.469047619047619
2023-04-24 05:53:44.487750,19.73428571428572,46.24857142857143,99667.10809523807,2.9909523809523813,2.5352380952380953
2023-04-24 05:53:55.025072,19.73619047619048,46.24714285714286,99667.13380952382,2.919523809523809,2.5585714285714283
2023-04-24 05:54:05.571184,19.733809523809526,46.25714285714285,99667.74333333335,2.9152380952380947,2.544761904761905
2023-04-24 05:54:16.117189,19.73,46.25809523809523,99667.46761904762,2.9276190476190482,2.4238095238095236
2023-04-24 05:54:26.663708,19.72761904761905,46.259523809523806,99667.5319047619,2.951904761904762,2.616190476190477
2023-04-24 05:54:37.211515,19.73285714285715,46.257619047619045,99667.11523809524,2.9295238095238094,2.662380952380952
2023-04-24 05:54:47.757603,19.733809523809526,46.272857142857134,99666.97952380951,2.948095238095238,2.6285714285714286
2023-04-24 05:54:58.303415,19.733333333333338,46.27238095238094,99667.21761904762,3.003809523809524,2.663333333333333
2023-04-24 05:55:08.851865,19.732380952380957,46.272857142857134,99667.59476190477,2.9257142857142853,2.631904761904762
2023-04-24 05:55:19.394073,19.726190476190474,46.26619047619048,99668.09238095238,2.968571428571428,2.7080952380952388
2023-04-24 05:55:29.935087,19.73,46.28619047619047,99667.76523809523,2.9666666666666663,2.703809523809523
2023-04-24 05:55:40.478900,19.72666666666667,46.273333333333326,99667.95190476191,2.9571428571428573,2.5452380952380946
2023-04-24 05:55:51.024653,19.72666666666667,46.2842857142857,99667.84523809522,2.944761904761905,2.594285714285714
2023-04-24 05:56:01.570583,19.72714285714286,46.27380952380951,99668.20238095238,2.8833333333333333,2.479047619047619
2023-04-24 05:56:12.118384,19.726190476190474,46.28047619047618,99668.07428571429,2.9419047619047625,2.408095238095238
2023-04-24 05:56:22.679449,19.724285714285717,46.2842857142857,99667.29142857144,2.955714285714286,2.6323809523809523
2023-04-24 05:56:33.225872,19.727142857142862,46.279523809523816,99667.52333333335,2.9461904761904765,2.6595238095238094
2023-04-24 05:56:43.773229,19.72619047619048,46.29047619047618,99666.91428571427,2.9119047619047618,2.4638095238095237
2023-04-24 05:56:54.306384,19.724761904761905,46.29857142857142,99667.88142857145,2.962380952380953,2.4438095238095237
2023-04-24 05:57:04.829491,19.72238095238096,46.29857142857143,99668.01809523809,2.994285714285714,2.6614285714285715
2023-04-24 05:57:15.355967,19.722857142857144,46.291904761904746,99668.11047619047,2.9309523809523803,2.4366666666666665
2023-04-24 05:57:25.889470,19.7252380952381,46.294761904761906,99667.66333333334,3.012857142857143,2.517142857142857
2023-04-24 05:57:36.435624,19.725238095238097,46.29523809523808,99667.66095238095,2.9766666666666666,2.5628571428571427
2023-04-24 05:57:46.983394,19.720476190476187,46.31619047619048,99667.66047619047,2.9109523809523816,2.605714285714286
2023-04-24 05:57:57.529629,19.72,46.31238095238095,99666.85333333333,2.969523809523809,2.5423809523809524
2023-04-24 05:58:08.059633,19.723809523809525,46.31380952380953,99667.05142857142,2.9485714285714284,2.6133333333333333
2023-04-24 05:58:18.585121,19.716190476190476,46.312857142857155,99667.66809523811,2.960952380952381,2.5985714285714288
2023-04-24 05:58:29.106480,19.710952380952378,46.32047619047621,99667.25857142858,2.936666666666667,2.6404761904761904
2023-04-24 05:58:39.630916,19.7152380952381,46.32047619047621,99666.93857142855,2.973809523809524,2.5147619047619045
2023-04-24 05:58:50.160061,19.73,46.30904761904761,99667.37809523809,2.9657142857142853,2.636190476190477
2023-04-24 05:59:00.688010,19.75238095238095,46.295714285714276,99667.49333333333,2.967619047619048,2.4557142857142855
2023-04-24 05:59:11.213903,19.77380952380952,46.262380952380944,99667.67,2.961904761904762,2.4333333333333336
2023-04-24 05:59:21.755170,19.79428571428572,46.21666666666666,99667.46952380954,2.9438095238095245,2.5557142857142856
2023-04-24 05:59:32.296355,19.81,46.174761904761894,99667.76285714285,2.929047619047619,2.6671428571428573
2023-04-24 05:59:42.840460,19.82238095238095,46.12952380952381,99667.11285714286,2.91,2.572380952380952
2023-04-24 05:59:53.380160,19.837142857142858,46.10190476190477,99666.90333333329,2.9466666666666663,2.5185714285714282
2023-04-24 06:00:03.905137,19.839047619047612,46.06904761904762,99666.47952380951,2.971428571428571,2.51
2023-04-24 06:00:14.429958,19.83714285714285,46.021428571428565,99665.8419047619,2.9314285714285724,2.501904761904762
2023-04-24 06:00:24.958649,19.842857142857138,46.016666666666666,99665.69095238094,2.905238095238095,2.548095238095238
2023-04-24 06:00:35.502404,19.847142857142853,46.024761904761895,99665.50904761904,2.9666666666666677,2.529047619047619
2023-04-24 06:00:46.046385,19.83523809523809,46.0195238095238,99664.78952380952,2.9866666666666664,2.4376190476190476
2023-04-24 06:00:56.602123,19.82666666666666,45.98857142857143,99664.34238095238,2.94,2.5395238095238093
2023-04-24 06:01:07.141472,19.830952380952375,45.982857142857156,99665.06476190475,2.955714285714286,2.412380952380952
2023-04-24 06:01:17.686638,19.82238095238095,45.990476190476194,99665.14047619046,2.9385714285714286,2.632857142857143
2023-04-24 06:01:28.233473,19.82333333333333,46.019523809523804,99664.73190476191,2.980952380952381,2.562380952380953
2023-04-24 06:01:38.778751,19.824761904761896,46.01047619047619,99665.05428571429,2.9442857142857144,2.47
2023-04-24 06:01:49.324801,19.820476190476185,45.994285714285716,99665.25333333333,2.992380952380952,2.5433333333333334
2023-04-24 06:01:59.872947,19.813333333333333,46.01476190476189,99665.41095238095,2.995714285714286,2.507619047619047
2023-04-24 06:02:10.418979,19.808571428571433,46.0295238095238,99666.35,2.9561904761904763,2.6199999999999997
2023-04-24 06:02:20.967215,19.807619047619053,46.03857142857142,99667.16285714287,2.9838095238095237,2.6666666666666665
2023-04-24 06:02:31.509469,19.803333333333335,46.056666666666665,99667.81904761904,2.97,2.4809523809523806
2023-04-24 06:02:42.052519,19.794761904761906,46.05714285714286,99668.27476190476,2.926666666666667,2.5490476190476192
2023-04-24 06:02:52.587573,19.79857142857143,46.05857142857144,99668.36000000003,2.910476190476191,2.6561904761904755
2023-04-24 06:03:03.133702,19.78761904761905,46.076666666666675,99668.77666666667,2.915238095238095,2.4133333333333336
2023-04-24 06:03:13.679767,19.789523809523814,46.06857142857143,99670.20095238094,2.963333333333334,2.6642857142857146
2023-04-24 06:03:24.225609,19.780476190476197,46.10142857142858,99670.35428571427,2.992380952380952,2.467142857142857
2023-04-24 06:03:34.773928,19.777142857142856,46.12142857142857,99670.73238095238,2.9852380952380946,2.569523809523809
2023-04-24 06:03:45.320107,19.773809523809526,46.128095238095234,99670.77380952382,2.9461904761904756,2.4795238095238097
2023-04-24 06:03:55.865796,19.77380952380952,46.153809523809514,99670.84285714284,2.9685714285714284,2.5576190476190477
2023-04-24 06:04:06.402050,19.77,46.15857142857141,99671.24333333333,2.948095238095238,2.671904761904762
2023-04-24 06:04:16.924840,19.76714285714285,46.17047619047618,99670.79666666666,3.000952380952381,2.6704761904761907
2023-04-24 06:04:27.447852,19.76523809523809,46.171904761904756,99671.29190476192,2.9666666666666663,2.6323809523809523
2023-04-24 06:04:37.980780,19.77428571428571,46.180952380952384,99671.89809523811,2.969047619047619,2.614761904761905
2023-04-24 06:04:48.526794,19.770952380952377,46.1595238095238,99672.03238095238,2.9766666666666666,2.5795238095238093
2023-04-24 06:04:59.073064,19.771428571428572,46.164285714285704,99672.80476190473,2.953333333333334,2.5528571428571434
2023-04-24 06:05:09.620683,19.767142857142854,46.16285714285713,99673.01761904762,2.9285714285714293,2.550952380952381
2023-04-24 06:05:20.151855,19.76285714285714,46.1690476190476,99672.70285714287,3.0276190476190474,2.4804761904761903
2023-04-24 06:05:30.689949,19.765714285714278,46.17571428571428,99673.82619047619,2.9595238095238097,2.5042857142857144
2023-04-24 06:05:41.213924,19.75809523809524,46.17714285714285,99674.01952380953,2.980952380952381,2.6819047619047622
2023-04-24 06:05:51.736945,19.757142857142856,46.18333333333334,99673.41428571427,2.9414285714285717,2.567142857142857
2023-04-24 06:06:02.262122,19.753333333333334,46.193809523809534,99674.42238095238,2.9657142857142857,2.4871428571428575
2023-04-24 06:06:12.789439,19.74952380952381,46.20380952380953,99675.0180952381,2.94,2.438571428571429
2023-04-24 06:06:23.317118,19.74666666666667,46.20714285714287,99675.67809523811,2.9795238095238097,2.5557142857142856
2023-04-24 06:06:33.857567,19.748571428571427,46.21666666666668,99675.71333333333,2.9566666666666666,2.3776190476190475
2023-04-24 06:06:44.402414,19.747142857142858,46.21904761904763,99675.46142857142,2.96952380952381,2.4247619047619047
2023-04-24 06:06:54.945404,19.739047619047625,46.230476190476196,99675.98238095238,2.946190476190476,2.5904761904761906
2023-04-24 06:07:05.481454,19.740476190476194,46.242380952380955,99676.44000000002,2.9638095238095237,2.605238095238095
2023-04-24 06:07:16.012064,19.73095238095238,46.24619047619048,99675.90285714285,2.9,2.596190476190476
2023-04-24 06:07:26.537227,19.734285714285722,46.25666666666666,99676.09523809524,2.9466666666666663,2.6180952380952385
2023-04-24 06:07:37.063690,19.729047619047627,46.26047619047618,99675.59809523809,2.9752380952380943,2.379523809523809
2023-04-24 06:07:47.603464,19.726190476190478,46.26190476190476,99675.72952380951,2.973809523809524,2.5852380952380947
2023-04-24 06:07:58.149537,19.716666666666665,46.269999999999996,99676.30666666667,8.92952380952381,287.73238095238094
2023-04-24 06:08:08.697036,19.719047619047622,46.28142857142856,99676.05047619047,8.603333333333333,49.66904761904762
2023-04-24 06:08:19.241718,19.705714285714283,46.298571428571414,99676.16904761904,7.409523809523811,6.552857142857143
2023-04-24 06:08:29.787700,19.703809523809518,46.30190476190475,99676.22095238096,7.4085714285714275,6.649523809523809
2023-04-24 06:08:40.334417,19.69809523809523,46.31,99675.81380952385,7.395238095238095,6.8061904761904755
2023-04-24 06:08:50.880772,19.699047619047615,46.31619047619048,99676.08095238094,7.395238095238096,6.66047619047619
2023-04-24 06:09:01.427036,19.703809523809518,46.32428571428572,99677.03666666665,7.415238095238097,6.40142857142857
2023-04-24 06:09:11.974973,19.695714285714285,46.33952380952382,99677.45904761904,7.371428571428571,6.703809523809523
2023-04-24 06:09:22.520788,19.696666666666665,46.33952380952382,99677.90904761906,7.369047619047619,6.692857142857142
2023-04-24 06:09:33.101508,19.687142857142856,46.33952380952382,99678.35,7.32857142857143,6.75047619047619
2023-04-24 06:09:43.647425,19.686666666666667,46.35714285714287,99677.96476190478,7.320000000000003,6.2680952380952375
2023-04-24 06:09:54.190794,19.685238095238095,46.35095238095239,99679.24095238096,7.327619047619048,6.481428571428572
2023-04-24 06:10:04.743613,19.68619047619048,46.35666666666667,99680.02285714287,7.333809523809523,6.564285714285714
2023-04-24 06:10:15.291321,19.688095238095237,46.35333333333334,99680.3461904762,7.353333333333334,6.709047619047619
2023-04-24 06:10:25.834614,19.684285714285714,46.34857142857144,99680.85380952382,7.33047619047619,6.484285714285715
2023-04-24 06:10:36.380551,19.688095238095237,46.356190476190484,99680.5219047619,7.315238095238094,6.69904761904762
2023-04-24 06:10:46.928919,19.68190476190476,46.35095238095239,99681.07333333333,7.369047619047619,6.5071428571428545
2023-04-24 06:10:57.473026,19.69142857142857,46.359523809523814,99681.79476190476,7.33142857142857,6.608095238095238
2023-04-24 06:11:08.019201,19.68619047619048,46.353333333333346,99680.81761904764,7.318571428571429,6.672380952380951
2023-04-24 06:11:18.557018,19.689047619047617,46.35904761904763,99681.13428571427,7.288095238095239,6.584761904761903
2023-04-24 06:11:29.081105,19.685238095238095,46.35285714285716,99681.38476190474,7.294285714285716,6.397619047619049
2023-04-24 06:11:39.603904,19.687142857142856,46.35380952380954,99681.70142857144,7.304285714285715,6.7299999999999995
2023-04-24 06:11:50.136557,19.684285714285714,46.351428571428585,99681.78523809525,7.2714285714285705,6.366666666666667
2023-04-24 06:12:00.682905,19.682380952380953,46.356666666666676,99682.47333333333,7.265238095238095,6.661428571428569
2023-04-24 06:12:11.228951,19.6947619047619,46.36380952380953,99683.6719047619,7.29904761904762,6.49952380952381
2023-04-24 06:12:21.776916,19.687619047619044,46.35333333333334,99683.13142857142,7.237619047619048,6.58
2023-04-24 06:12:32.308969,19.691428571428567,46.349523809523824,99683.50571428573,7.241428571428571,6.613809523809524
2023-04-24 06:12:42.832985,19.694285714285712,46.351428571428585,99682.96761904762,7.237142857142857,6.784761904761906
2023-04-24 06:12:53.357041,19.70380952380952,46.35714285714287,99683.84809523809,7.25,6.790476190476191
2023-04-24 06:13:03.881259,19.725714285714286,46.33047619047621,99684.13190476189,7.237142857142858,6.655714285714285
2023-04-24 06:13:14.406311,19.75047619047619,46.31047619047619,99684.09285714284,7.2471428571428556,6.369047619047619
2023-04-24 06:13:24.933410,19.77904761904762,46.25238095238096,99684.57857142857,7.220476190476193,6.371428571428572
2023-04-24 06:13:35.458289,19.7952380952381,46.201904761904764,99684.80904761908,7.211428571428572,6.4957142857142856
2023-04-24 06:13:45.990563,19.8147619047619,46.150952380952376,99685.11904761905,7.197619047619048,6.601904761904763
2023-04-24 06:13:56.531685,19.823333333333327,46.120000000000005,99685.32761904762,7.20952380952381,6.381904761904762
2023-04-24 06:14:07.075706,19.82523809523809,46.07714285714286,99685.48476190477,7.167142857142856,6.523809523809524
2023-04-24 06:14:17.619327,19.835238095238093,46.042380952380945,99685.7357142857,7.19095238095238,6.586666666666665
2023-04-24 06:14:28.146563,19.835714285714282,46.014761904761905,99686.15523809523,7.155714285714287,6.429047619047618
2023-04-24 06:14:38.689242,19.833809523809514,46.00238095238095,99686.24095238096,7.176190476190477,6.6380952380952385
2023-04-24 06:14:49.214317,19.837142857142847,45.9947619047619,99686.60333333333,7.125238095238096,6.5428571428571445
2023-04-24 06:14:59.755729,19.831428571428567,46.005714285714284,99687.67523809525,7.154761904761903,6.546666666666668
2023-04-24 06:15:10.299592,19.83190476190476,45.99857142857143,99687.73571428572,7.173809523809522,6.641904761904762
2023-04-24 06:15:20.841678,19.829523809523806,46.012380952380944,99688.10380952382,7.176666666666667,6.44142857142857
2023-04-24 06:15:31.383949,19.833809523809517,46.0047619047619,99688.95571428572,7.153333333333333,6.265714285714286
2023-04-24 06:15:41.929921,19.833809523809514,45.99952380952381,99690.15999999999,7.141428571428572,6.588095238095238
2023-04-24 06:15:52.476212,19.83523809523809,45.9904761904762,99690.4195238095,7.138095238095237,6.598095238095237
2023-04-24 06:16:03.024193,19.830476190476187,45.97904761904762,99691.16666666667,7.164285714285714,6.234285714285714
2023-04-24 06:16:13.570336,19.824285714285708,45.966666666666676,99691.86285714286,7.143333333333334,6.513333333333334
2023-04-24 06:16:24.116218,19.82333333333333,45.989999999999995,99692.72047619047,7.112380952380953,6.390476190476191
2023-04-24 06:16:34.664226,19.816666666666666,46.00476190476191,99693.08809523813,7.1238095238095225,6.434285714285713
2023-04-24 06:16:45.209750,19.809523809523814,46.01333333333332,99693.68476190476,7.110952380952382,6.53904761904762
2023-04-24 06:16:55.753853,19.805714285714288,46.02428571428571,99694.09238095238,5.781428571428572,5.186666666666667
2023-04-24 06:17:06.299959,19.799047619047627,46.035238095238086,99694.08095238094,2.957619047619047,2.6776190476190473
2023-04-24 06:17:16.844034,19.794285714285717,46.04190476190475,99694.63095238098,2.9585714285714295,2.5004761904761907
2023-04-24 06:17:27.390133,19.796666666666674,46.06619047619048,99694.79047619046,3.021428571428571,2.5500000000000003
2023-04-24 06:17:37.937067,19.78333333333333,46.08000000000001,99694.60714285714,2.984285714285715,2.735238095238095
2023-04-24 06:17:48.482907,19.790000000000003,46.108095238095245,99694.34238095238,2.97952380952381,2.664285714285714
2023-04-24 06:17:59.029113,19.78142857142857,46.11047619047619,99693.7376190476,2.9804761904761907,2.4414285714285713
2023-04-24 06:18:09.577127,19.776190476190475,46.1204761904762,99693.06190476191,2.9319047619047622,2.4652380952380955
2023-04-24 06:18:20.123380,19.773809523809522,46.129999999999995,99692.43,2.967142857142857,2.4723809523809517
2023-04-24 06:18:30.661000,19.765238095238086,46.14142857142856,99692.32476190475,2.9609523809523806,2.3538095238095242
2023-04-24 06:18:41.186328,19.765238095238093,46.152380952380945,99692.09666666664,3.0204761904761903,2.707142857142857
2023-04-24 06:18:51.709231,19.758571428571422,46.15857142857143,99691.97857142858,2.997142857142857,2.540952380952381
2023-04-24 06:19:02.233210,19.750952380952384,46.168571428571425,99691.73142857144,2.907142857142857,2.5890476190476193
2023-04-24 06:19:12.801275,19.753333333333337,46.18285714285715,99691.49476190475,3.0157142857142856,2.565238095238095
2023-04-24 06:19:23.347358,19.746666666666673,46.18523809523809,99690.98333333332,2.9804761904761907,2.7133333333333334
2023-04-24 06:19:33.891889,19.74190476190477,46.21523809523811,99691.11523809524,2.962380952380953,2.5247619047619048
2023-04-24 06:19:44.425390,19.73571428571429,46.216190476190484,99691.60952380951,2.964761904761905,2.549047619047619
2023-04-24 06:19:54.948257,19.737142857142864,46.227142857142866,99691.24190476189,2.917142857142857,2.424285714285714
2023-04-24 06:20:05.472935,19.732857142857142,46.23619047619048,99691.70190476191,2.9666666666666663,2.568095238095238
2023-04-24 06:20:15.998512,19.73285714285715,46.24000000000001,99691.99095238096,2.967142857142857,2.588571428571428
2023-04-24 06:20:26.526586,19.733809523809526,46.22714285714286,99691.55000000002,2.9852380952380955,2.634761904761904
2023-04-24 06:20:37.056128,19.73095238095238,46.23666666666667,99691.09523809524,2.962380952380953,2.5066666666666664
2023-04-24 06:20:47.581432,19.735714285714288,46.236666666666665,99690.81571428571,2.976666666666667,2.6880952380952374
2023-04-24 06:20:58.116866,19.73190476190476,46.23619047619049,99691.19857142857,2.967619047619048,2.4538095238095243
2023-04-24 06:21:08.657262,19.727619047619058,46.24523809523809,99690.98714285714,3.0033333333333334,2.584285714285714
2023-04-24 06:21:19.195130,19.730476190476196,46.235714285714295,99691.49333333333,2.96952380952381,2.4904761904761905
2023-04-24 06:21:29.738598,19.729047619047627,46.24190476190476,99691.4714285714,3.007619047619048,2.551428571428571
2023-04-24 06:21:40.268257,19.729047619047623,46.25238095238095,99691.02333333332,2.958095238095238,2.5671428571428576
2023-04-24 06:21:50.801663,19.72619047619048,46.2447619047619,99691.04476190476,2.9519047619047623,2.5561904761904763
2023-04-24 06:22:01.328596,19.727142857142862,46.25047619047619,99690.63380952382,3.012380952380952,2.611904761904762
2023-04-24 06:22:11.868394,19.724285714285713,46.25095238095238,99690.49476190477,2.961428571428572,2.389047619047619
2023-04-24 06:22:22.411880,19.71666666666667,46.262857142857136,99690.68476190476,2.9414285714285717,2.5119047619047623
2023-04-24 06:22:32.954163,19.71952380952381,46.278571428571425,99691.10333333335,2.932380952380952,2.397142857142857
2023-04-24 06:22:43.492027,19.710476190476186,46.288571428571416,99691.45809523811,2.9776190476190476,2.6585714285714284
2023-04-24 06:22:54.037173,19.709999999999997,46.29142857142856,99691.67238095238,2.9628571428571426,2.545714285714286
2023-04-24 06:23:04.583355,19.712857142857143,46.29333333333333,99691.85380952382,2.9628571428571426,2.7176190476190474
2023-04-24 06:23:15.131482,19.705714285714283,46.29,99692.80285714284,2.949523809523809,2.5909523809523813
2023-04-24 06:23:25.677422,19.698095238095238,46.30952380952382,99693.06285714285,2.97,2.6009523809523807
2023-04-24 06:23:36.238932,19.699047619047615,46.3152380952381,99693.67666666664,2.95904761904762,2.5828571428571423
2023-04-24 06:23:46.785084,19.69523809523809,46.32142857142859,99693.40714285716,2.986190476190476,2.5680952380952378
2023-04-24 06:23:57.330258,19.696190476190473,46.32952380952382,99693.72952380954,2.9480952380952385,2.584761904761905
2023-04-24 06:24:07.873911,19.693333333333328,46.339523809523826,99693.21476190473,2.985714285714286,2.660476190476191
2023-04-24 06:24:18.416067,19.69190476190476,46.33333333333335,99692.95571428571,2.969047619047619,2.4514285714285715
2023-04-24 06:24:28.959600,19.68857142857143,46.34142857142859,99693.54761904762,2.9452380952380954,2.4966666666666666
2023-04-24 06:24:39.505284,19.689999999999998,46.34666666666668,99694.33333333336,2.951904761904762,2.6233333333333335
2023-04-24 06:24:50.053292,19.679523809523808,46.346190476190486,99694.27142857143,2.967619047619048,2.465238095238095
2023-04-24 06:25:00.599439,19.67428571428572,46.35428571428572,99695.0438095238,2.952857142857143,2.5304761904761905
2023-04-24 06:25:11.145474,19.67476190476191,46.35571428571429,99695.31190476191,2.9904761904761905,2.6609523809523816
